LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760386184.251425,2050068.000,10100,3,AX,1,100,-0.150
1760386184.291424,2050108.000,10117,2,AX,1,100,-0.326
1760386184.331424,2050148.000,10117,2,AX,1,100,-0.384
1760386184.371423,2050188.000,10134,3,AX,1,100,-0.440
1760386184.411422,2050228.000,10134,3,AX,1,100,-0.460
1760386184.451422,2050268.000,10134,3,AX,1,100,-0.328
1760386184.491421,2050308.000,10151,2,AX,1,100,-0.160
1760386184.531421,2050348.000,10151,2,AX,1,100,-0.164
1760386184.571420,2050388.000,10168,3,AX,1,100,0.023
1760386184.611419,2050428.000,10168,3,AX,1,100,0.172
1760386184.651419,2050468.000,10168,3,AX,1,100,0.151
1760386184.691418,2050508.000,10184,2,AX,1,100,0.158
1760386184.731418,2050548.000,10184,2,AX,1,100,0.167
1760386184.771417,2050588.000,10202,3,AX,1,100,0.212
1760386184.811417,2050628.000,10202,3,AX,1,100,0.278
1760386184.851416,2050668.000,10202,3,AX,1,100,-0.167
1760386184.891416,2050708.000,10218,3,AX,1,100,-0.035
1760386184.931415,2050748.000,10218,3,AX,1,100,-0.370
1760386184.971414,2050788.000,10218,3,AX,1,100,-0.497
1760386185.011414,2050828.000,10235,2,AX,1,100,-0.230
1760386185.051413,2050868.000,10235,2,AX,1,100,-0.115
1760386185.091413,2050908.000,10252,3,AX,1,100,-0.185
1760386185.131412,2050948.000,10252,3,AX,1,100,-0.289
1760386185.171412,2050988.000,10252,3,AX,1,100,-0.445
1760386185.211411,2051028.000,10269,2,AX,1,100,-0.576
1760386185.251410,2051068.000,10269,2,AX,1,100,-0.422
1760386185.291410,2051108.000,10285,3,AX,1,100,-0.310
1760386185.331409,2051148.000,10285,3,AX,1,100,-0.289
1760386185.371408,2051188.000,10285,3,AX,1,100,-0.056
1760386185.411408,2051228.000,10303,2,AX,1,100,0.103
1760386185.451407,2051268.000,10303,2,AX,1,100,0.116
1760386185.491407,2051308.000,10319,3,AX,1,100,0.120
1760386185.531406,2051348.000,10319,3,AX,1,100,0.177
1760386185.571406,2051388.000,10319,3,AX,1,100,0.246
1760386185.611405,2051428.000,10336,2,AX,1,100,0.250
1760386185.651404,2051468.000,10336,2,AX,1,100,0.317
1760386185.691404,2051508.000,10352,3,AX,1,100,-0.260
1760386185.731403,2051548.000,10352,3,AX,1,100,-0.163
1760386185.771403,2051588.000,10352,3,AX,1,100,-0.519
1760386185.811402,2051628.000,10370,2,AX,1,100,-0.446
1760386185.851402,2051668.000,10370,2,AX,1,100,-0.260
1760386185.891401,2051708.000,10386,3,AX,1,100,-0.260
1760386185.931401,2051748.000,10386,3,AX,1,100,-0.352
1760386185.971400,2051788.000,10386,3,AX,1,100,-0.449
1760386186.011399,2051828.000,10403,3,AX,1,100,-0.432
1760386186.051399,2051868.000,10403,3,AX,1,100,-0.579
1760386186.091398,2051908.000,10403,3,AX,1,100,-0.321
1760386186.131397,2051948.000,10420,2,AX,1,100,-0.307
1760386186.171397,2051988.000,10420,2,AX,1,100,-0.222
1760386186.211396,2052028.000,10439,3,AX,1,100,-0.010
1760386186.251396,2052068.000,10439,3,AX,1,100,0.122
1760386186.291395,2052108.000,10439,3,AX,1,100,0.190
1760386186.331395,2052148.000,10456,2,AX,1,100,0.263
1760386186.371394,2052188.000,10456,2,AX,1,100,0.345
1760386186.407060,2052223.667,10473,3,AX,1,100,0.184
1760386186.442726,2052259.333,10473,3,AX,1,100,0.090
1760386186.478393,2052295.000,10473,3,AX,1,100,-0.555
1760386186.518392,2052335.000,10489,2,AX,1,100,-0.317
1760386186.558391,2052375.000,10489,2,AX,1,100,-0.413
1760386186.598391,2052415.000,10506,3,AX,1,100,-0.313
1760386186.638390,2052455.000,10506,3,AX,1,100,-0.303
1760386186.678390,2052495.000,10506,3,AX,1,100,-0.312
1760386186.718389,2052535.000,10525,3,AX,1,100,-0.289
1760386186.758389,2052575.000,10525,3,AX,1,100,-0.404
1760386186.798388,2052615.000,10525,3,AX,1,100,-0.442
1760386186.838387,2052655.000,10540,2,AX,1,100,-0.621
1760386186.878387,2052695.000,10540,2,AX,1,100,-0.585
1760386186.918386,2052735.000,10556,3,AX,1,100,-0.441
1760386186.958385,2052775.000,10556,3,AX,1,100,-0.205
1760386186.998385,2052815.000,10556,3,AX,1,100,0.111
1760386187.038384,2052855.000,10573,2,AX,1,100,0.228
1760386187.078384,2052895.000,10573,2,AX,1,100,0.174
1760386187.118383,2052935.000,10592,3,AX,1,100,0.243
1760386187.158383,2052975.000,10592,3,AX,1,100,0.285
1760386187.198382,2053015.000,10592,3,AX,1,100,0.217
1760386187.238382,2053055.000,10607,2,AX,1,100,0.114
1760386187.278381,2053095.000,10607,2,AX,1,100,-0.436
1760386187.318380,2053135.000,10623,3,AX,1,100,-0.267
1760386187.358380,2053175.000,10623,3,AX,1,100,-0.411
1760386187.398379,2053215.000,10623,3,AX,1,100,-0.469
1760386187.438379,2053255.000,10643,2,AX,1,100,-0.286
1760386187.478378,2053295.000,10643,2,AX,1,100,-0.304
1760386187.518378,2053335.000,10659,3,AX,1,100,-0.427
1760386187.558377,2053375.000,10659,3,AX,1,100,-0.578
1760386187.598376,2053415.000,10659,3,AX,1,100,-0.564
1760386187.638376,2053455.000,10674,2,AX,1,100,-0.698
1760386187.678375,2053495.000,10674,2,AX,1,100,-0.613
1760386187.718374,2053535.000,10691,3,AX,1,100,-0.436
1760386187.758374,2053575.000,10691,3,AX,1,100,-0.231
1760386187.798373,2053615.000,10691,3,AX,1,100,0.069
1760386187.838373,2053655.000,10713,3,AX,1,100,0.049
1760386187.878372,2053695.000,10713,3,AX,1,100,0.032
1760386187.918372,2053735.000,10713,3,AX,1,100,0.148
1760386187.958371,2053775.000,10731,2,AX,1,100,0.250
1760386187.998370,2053815.000,10731,2,AX,1,100,0.350
1760386188.038370,2053855.000,10746,3,AX,1,100,0.190
1760386188.078369,2053895.000,10746,3,AX,1,100,-0.194
1760386188.118369,2053935.000,10746,3,AX,1,100,0.023
1760386188.158368,2053975.000,10763,2,AX,1,100,-0.148
1760386188.198368,2054015.000,10763,2,AX,1,100,-0.545
1760386188.238367,2054055.000,10782,3,AX,1,100,-0.339
1760386188.278367,2054095.000,10782,3,AX,1,100,-0.240
1760386188.318366,2054135.000,10782,3,AX,1,100,-0.193
1760386188.358365,2054175.000,10798,2,AX,1,100,-0.242
1760386188.398365,2054215.000,10798,2,AX,1,100,-0.357
1760386188.438364,2054255.000,10815,3,AX,1,100,-0.567
1760386188.478364,2054295.000,10815,3,AX,1,100,-0.519
1760386188.518363,2054335.000,10815,3,AX,1,100,-0.353
1760386188.557863,2054374.500,10830,2,AX,1,100,-0.355
1760386188.597362,2054414.000,10830,2,AX,1,100,-0.091
1760386188.637695,2054454.333,10847,3,AX,1,100,0.228
1760386188.678027,2054494.667,10847,3,AX,1,100,0.364
1760386188.718360,2054535.000,10847,3,AX,1,100,0.275
1760386188.757859,2054574.500,10866,2,AX,1,100,0.294
1760386188.797359,2054614.000,10866,2,AX,1,100,0.375
1760386188.837692,2054654.333,10883,3,AX,1,100,0.384
1760386188.878024,2054694.667,10883,3,AX,1,100,0.337
1760386188.918357,2054735.000,10883,3,AX,1,100,-0.163
1760386188.957857,2054774.500,10897,2,AX,1,100,-0.145
1760386188.997356,2054814.000,10897,2,AX,1,100,-0.431
1760386189.037355,2054854.000,10915,3,AX,1,100,-0.593
1760386189.077355,2054894.000,10915,3,AX,1,100,-0.385
1760386189.117354,2054934.000,10915,3,AX,1,100,-0.267
1760386189.157354,2054974.000,10933,3,AX,1,100,-0.296
1760386189.197353,2055014.000,10933,3,AX,1,100,-0.344
1760386189.237353,2055054.000,10933,3,AX,1,100,-0.346
1760386189.277352,2055094.000,10950,2,AX,1,100,-0.505
1760386189.317351,2055134.000,10950,2,AX,1,100,-0.526
1760386189.357351,2055174.000,10964,3,AX,1,100,-0.173
1760386189.397350,2055214.000,10964,3,AX,1,100,-0.300
1760386189.437350,2055254.000,10964,3,AX,1,100,-0.087
1760386189.477349,2055294.000,10982,2,AX,1,100,0.161
1760386189.517349,2055334.000,10982,2,AX,1,100,0.189
1760386189.557348,2055374.000,11000,3,AX,1,100,0.162
1760386189.597347,2055414.000,11000,3,AX,1,100,0.236
1760386189.637347,2055454.000,11000,3,AX,1,100,0.308
1760386189.673346,2055490.000,11017,3,AX,1,100,0.366
1760386189.709346,2055526.000,11017,3,AX,1,100,0.350
1760386189.745345,2055562.000,11017,3,AX,1,100,-0.036
1760386189.785345,2055602.000,11032,2,AX,1,100,-0.200
1760386189.825344,2055642.000,11032,2,AX,1,100,-0.517
1760386189.865344,2055682.000,11049,3,AX,1,100,-0.418
1760386189.905343,2055722.000,11049,3,AX,1,100,-0.277
1760386189.945342,2055762.000,11049,3,AX,1,100,-0.218
1760386189.985342,2055802.000,11067,2,AX,1,100,-0.239
1760386190.025341,2055842.000,11067,2,AX,1,100,-0.266
1760386190.065341,2055882.000,11085,3,AX,1,100,-0.381
1760386190.105340,2055922.000,11085,3,AX,1,100,-0.541
1760386190.145339,2055962.000,11085,3,AX,1,100,-0.412
1760386190.185339,2056002.000,11099,2,AX,1,100,-0.345
1760386190.225338,2056042.000,11099,2,AX,1,100,-0.134
1760386190.265338,2056082.000,11116,3,AX,1,100,0.057
1760386190.305337,2056122.000,11116,3,AX,1,100,0.167
1760386190.345336,2056162.000,11116,3,AX,1,100,0.214
1760386190.385336,2056202.000,11134,2,AX,1,100,0.208
1760386190.425335,2056242.000,11134,2,AX,1,100,0.291
1760386190.465335,2056282.000,11152,3,AX,1,100,0.376
1760386190.505334,2056322.000,11152,3,AX,1,100,0.459
1760386190.545334,2056362.000,11152,3,AX,1,100,-0.118
1760386190.585333,2056402.000,11167,2,AX,1,100,-0.136
1760386190.625332,2056442.000,11167,2,AX,1,100,-0.348
1760386190.665332,2056482.000,11183,3,AX,1,100,-0.559
1760386190.705331,2056522.000,11183,3,AX,1,100,-0.378
1760386190.745331,2056562.000,11183,3,AX,1,100,-0.229
1760386190.784830,2056601.500,11202,2,AX,1,100,-0.166
1760386190.824330,2056641.000,11202,2,AX,1,100,-0.234
1760386190.864662,2056681.333,11219,3,AX,1,100,-0.506
1760386190.904995,2056721.667,11219,3,AX,1,100,-0.618
1760386190.945328,2056762.000,11219,3,AX,1,100,-0.655
1760386190.985327,2056802.000,11235,3,AX,1,100,-0.271
1760386191.025327,2056842.000,11235,3,AX,1,100,-0.247
1760386191.065326,2056882.000,11235,3,AX,1,100,-0.165
1760386191.105325,2056922.000,11251,2,AX,1,100,0.107
1760386191.145325,2056962.000,11251,2,AX,1,100,0.222
1760386191.184991,2057001.667,11271,3,AX,1,100,0.243
1760386191.224657,2057041.333,11271,3,AX,1,100,0.316
1760386191.264323,2057081.000,11271,3,AX,1,100,0.345
1760386191.304823,2057121.500,11288,2,AX,1,100,0.310
1760386191.345322,2057162.000,11288,2,AX,1,100,0.476
1760386191.385321,2057202.000,11305,3,AX,1,100,-0.292
1760386191.425321,2057242.000,11305,3,AX,1,100,-0.135
1760386191.465320,2057282.000,11305,3,AX,1,100,-0.445
1760386191.505320,2057322.000,11320,2,AX,1,100,-0.570
1760386191.545319,2057362.000,11320,2,AX,1,100,-0.290
1760386191.584985,2057401.667,11338,3,AX,1,100,-0.204
1760386191.624651,2057441.333,11338,3,AX,1,100,-0.239
1760386191.664317,2057481.000,11338,3,AX,1,100,-0.282
1760386191.704817,2057521.500,11355,2,AX,1,100,-0.354
1760386191.745316,2057562.000,11355,2,AX,1,100,-0.695
1760386191.784982,2057601.667,11372,3,AX,1,100,-0.558
1760386191.824648,2057641.333,11372,3,AX,1,100,-0.386
1760386191.864315,2057681.000,11372,3,AX,1,100,-0.203
1760386191.904814,2057721.500,11387,2,AX,1,100,-0.134
1760386191.945313,2057762.000,11387,2,AX,1,100,0.087
1760386191.985313,2057802.000,11405,3,AX,1,100,0.171
1760386192.025312,2057842.000,11405,3,AX,1,100,0.162
1760386192.065312,2057882.000,11405,3,AX,1,100,0.243
1760386192.104811,2057921.500,11423,2,AX,1,100,0.296
1760386192.144310,2057961.000,11423,2,AX,1,100,0.304
1760386192.184310,2058001.000,11439,3,AX,1,100,0.309
1760386192.224309,2058041.000,11439,3,AX,1,100,-0.249
1760386192.264309,2058081.000,11439,3,AX,1,100,-0.116
1760386192.304308,2058121.000,11454,3,AX,1,100,-0.459
1760386192.344308,2058161.000,11454,3,AX,1,100,-0.554
1760386192.384307,2058201.000,11454,3,AX,1,100,-0.272
1760386192.424306,2058241.000,11473,2,AX,1,100,-0.216
1760386192.464306,2058281.000,11473,2,AX,1,100,-0.224
1760386192.504305,2058321.000,11490,3,AX,1,100,-0.367
1760386192.544305,2058361.000,11490,3,AX,1,100,-0.426
1760386192.584304,2058401.000,11490,3,AX,1,100,-0.429
1760386192.624304,2058441.000,11506,2,AX,1,100,-0.702
1760386192.664303,2058481.000,11506,2,AX,1,100,-0.256
1760386192.704302,2058521.000,11522,3,AX,1,100,-0.354
1760386192.744302,2058561.000,11522,3,AX,1,100,-0.153
1760386192.784301,2058601.000,11522,3,AX,1,100,0.139
1760386192.824301,2058641.000,11538,2,AX,1,100,0.161
1760386192.864300,2058681.000,11538,2,AX,1,100,0.170
1760386192.904299,2058721.000,11562,3,AX,1,100,0.223
1760386192.944299,2058761.000,11562,3,AX,1,100,0.286
1760386192.984298,2058801.000,11562,3,AX,1,100,0.281
1760386193.024298,2058841.000,11578,3,AX,1,100,0.126
1760386193.064297,2058881.000,11578,3,AX,1,100,-0.160
1760386193.104297,2058921.000,11578,3,AX,1,100,-0.294
1760386193.144296,2058961.000,11596,2,AX,1,100,-0.584
1760386193.184295,2059001.000,11596,2,AX,1,100,-0.314
1760386193.224295,2059041.000,11610,3,AX,1,100,-0.248
1760386193.264294,2059081.000,11610,3,AX,1,100,-0.282
1760386193.304294,2059121.000,11610,3,AX,1,100,-0.329
1760386193.339627,2059156.333,11629,3,AX,1,100,-0.443
1760386193.374959,2059191.667,11629,3,AX,1,100,-0.503
1760386193.410292,2059227.000,11629,3,AX,1,100,-0.426
1760386193.450292,2059267.000,11646,2,AX,1,100,-0.290
1760386193.490291,2059307.000,11646,2,AX,1,100,-0.230
1760386193.530290,2059347.000,11663,3,AX,1,100,-0.239
1760386193.570290,2059387.000,11663,3,AX,1,100,0.148
1760386193.610289,2059427.000,11663,3,AX,1,100,0.057
1760386193.650289,2059467.000,11677,2,AX,1,100,0.004
1760386193.690288,2059507.000,11677,2,AX,1,100,0.173
1760386193.730288,2059547.000,11697,3,AX,1,100,0.293
1760386193.770287,2059587.000,11697,3,AX,1,100,0.321
1760386193.810286,2059627.000,11697,3,AX,1,100,0.284
1760386193.850286,2059667.000,11713,2,AX,1,100,0.200
1760386193.890285,2059707.000,11713,2,AX,1,100,-0.038
1760386193.930285,2059747.000,11730,3,AX,1,100,-0.193
1760386193.970284,2059787.000,11730,3,AX,1,100,-0.553
1760386194.010283,2059827.000,11730,3,AX,1,100,-0.339
1760386194.050283,2059867.000,11745,2,AX,1,100,-0.291
1760386194.090282,2059907.000,11745,2,AX,1,100,-0.287
1760386194.130282,2059947.000,11764,3,AX,1,100,-0.387
1760386194.170281,2059987.000,11764,3,AX,1,100,-0.477
1760386194.210281,2060027.000,11764,3,AX,1,100,-0.493
1760386194.250280,2060067.000,11780,2,AX,1,100,-0.534
1760386194.290279,2060107.000,11780,2,AX,1,100,-0.370
1760386194.330279,2060147.000,11797,3,AX,1,100,-0.329
1760386194.370278,2060187.000,11797,3,AX,1,100,-0.028
1760386194.410278,2060227.000,11797,3,AX,1,100,0.178
1760386194.450277,2060267.000,11814,3,AX,1,100,0.180
1760386194.490277,2060307.000,11814,3,AX,1,100,0.108
1760386194.530276,2060347.000,11814,3,AX,1,100,0.186
1760386194.570275,2060387.000,11831,2,AX,1,100,0.270
1760386194.610275,2060427.000,11831,2,AX,1,100,0.314
1760386194.650274,2060467.000,11847,3,AX,1,100,0.412
1760386194.690274,2060507.000,11847,3,AX,1,100,-0.036
1760386194.730273,2060547.000,11847,3,AX,1,100,0.135
1760386194.770272,2060587.000,11865,2,AX,1,100,-0.243
1760386194.810272,2060627.000,11865,2,AX,1,100,-0.622
1760386194.850271,2060667.000,11883,3,AX,1,100,-0.392
1760386194.890271,2060707.000,11883,3,AX,1,100,-0.250
1760386194.930270,2060747.000,11883,3,AX,1,100,-0.285
1760386194.970269,2060787.000,11898,2,AX,1,100,-0.395
1760386195.010269,2060827.000,11898,2,AX,1,100,-0.402
1760386195.050268,2060867.000,11915,3,AX,1,100,-0.226
1760386195.090268,2060907.000,11915,3,AX,1,100,-0.104
1760386195.130267,2060947.000,11915,3,AX,1,100,-1.123
1760386195.170267,2060987.000,11932,3,AX,1,100,-0.892
1760386195.210266,2061027.000,11932,3,AX,1,100,-0.189
1760386195.250266,2061067.000,11932,3,AX,1,100,0.140
1760386195.290265,2061107.000,11948,2,AX,1,100,0.184
1760386195.330264,2061147.000,11948,2,AX,1,100,0.193
1760386195.370264,2061187.000,11965,3,AX,1,100,0.237
1760386195.410263,2061227.000,11965,3,AX,1,100,0.433
1760386195.450263,2061267.000,11965,3,AX,1,100,0.261
1760386195.490262,2061307.000,11982,2,AX,1,100,0.270
1760386195.530262,2061347.000,11982,2,AX,1,100,-0.261
1760386195.570261,2061387.000,11999,3,AX,1,100,-0.198
1760386195.610260,2061427.000,11999,3,AX,1,100,-0.420
1760386195.650260,2061467.000,11999,3,AX,1,100,-0.340
1760386195.690259,2061507.000,12017,2,AX,1,100,-0.240
1760386195.730258,2061547.000,12017,2,AX,1,100,-0.103
1760386195.770258,2061587.000,12034,3,AX,1,100,-0.181
1760386195.810257,2061627.000,12034,3,AX,1,100,-0.240
1760386195.850257,2061667.000,12034,3,AX,1,100,-0.372
1760386195.890256,2061707.000,12049,2,AX,1,100,-0.639
1760386195.930256,2061747.000,12049,2,AX,1,100,-0.601
1760386195.970255,2061787.000,12066,3,AX,1,100,-0.248
1760386196.010254,2061827.000,12066,3,AX,1,100,-0.235
1760386196.050254,2061867.000,12066,3,AX,1,100,-0.084
1760386196.090253,2061907.000,12083,2,AX,1,100,0.073
1760386196.130253,2061947.000,12083,2,AX,1,100,0.127
1760386196.170252,2061987.000,12104,3,AX,1,100,0.158
1760386196.210252,2062027.000,12104,3,AX,1,100,0.227
1760386196.250251,2062067.000,12104,3,AX,1,100,0.235
1760386196.290251,2062107.000,12118,2,AX,1,100,0.276
1760386196.330250,2062147.000,12118,2,AX,1,100,0.376
1760386196.370249,2062187.000,12136,3,AX,1,100,-0.147
1760386196.410249,2062227.000,12136,3,AX,1,100,-0.053
1760386196.450248,2062267.000,12136,3,AX,1,100,-0.362
1760386196.490247,2062307.000,12154,3,AX,1,100,-0.472
1760386196.530247,2062347.000,12154,3,AX,1,100,-0.233
1760386196.570246,2062387.000,12154,3,AX,1,100,-0.188
1760386196.610246,2062427.000,12171,2,AX,1,100,-0.214
1760386196.650245,2062467.000,12171,2,AX,1,100,-0.331
1760386196.685911,2062502.667,12185,3,AX,1,100,-0.399
1760386196.721578,2062538.333,12185,3,AX,1,100,-0.515
1760386196.757244,2062574.000,12185,3,AX,1,100,-0.514
1760386196.797243,2062614.000,12203,3,AX,1,100,-0.155
1760386196.837243,2062654.000,12203,3,AX,1,100,-0.067
1760386196.877242,2062694.000,12203,3,AX,1,100,-0.040
1760386196.917241,2062734.000,12219,2,AX,1,100,0.103
1760386196.957241,2062774.000,12219,2,AX,1,100,0.156
1760386196.997240,2062814.000,12238,3,AX,1,100,0.167
1760386197.037240,2062854.000,12238,3,AX,1,100,0.327
1760386197.077239,2062894.000,12238,3,AX,1,100,0.376
1760386197.117239,2062934.000,12253,2,AX,1,100,0.252
1760386197.157238,2062974.000,12253,2,AX,1,100,-0.000
1760386197.197237,2063014.000,12270,3,AX,1,100,-0.220
1760386197.237237,2063054.000,12270,3,AX,1,100,-0.264
1760386197.277236,2063094.000,12270,3,AX,1,100,-0.314
1760386197.317235,2063134.000,12286,2,AX,1,100,-0.166
1760386197.357235,2063174.000,12286,2,AX,1,100,-0.162
1760386197.397234,2063214.000,12306,3,AX,1,100,-0.332
1760386197.437234,2063254.000,12306,3,AX,1,100,-0.399
1760386197.477233,2063294.000,12306,3,AX,1,100,-0.379
1760386197.517233,2063334.000,12320,2,AX,1,100,-0.402
1760386197.557232,2063374.000,12320,2,AX,1,100,-0.580
1760386197.597232,2063414.000,12337,3,AX,1,100,-0.220
1760386197.637231,2063454.000,12337,3,AX,1,100,-0.263
1760386197.677230,2063494.000,12337,3,AX,1,100,-0.003
1760386197.717230,2063534.000,12353,2,AX,1,100,0.289
1760386197.757229,2063574.000,12353,2,AX,1,100,0.295
1760386197.797229,2063614.000,12373,3,AX,1,100,0.242
1760386197.837228,2063654.000,12373,3,AX,1,100,0.335
1760386197.877228,2063694.000,12373,3,AX,1,100,0.381
1760386197.917227,2063734.000,12388,2,AX,1,100,0.220
1760386197.957226,2063774.000,12388,2,AX,1,100,0.037
1760386197.997226,2063814.000,12409,3,AX,1,100,0.079
1760386198.037225,2063854.000,12409,3,AX,1,100,-0.127
1760386198.077224,2063894.000,12409,3,AX,1,100,-0.407
1760386198.117224,2063934.000,12426,2,AX,1,100,-0.550
1760386198.157223,2063974.000,12426,2,AX,1,100,-0.397
1760386198.197223,2064014.000,12445,3,AX,1,100,-0.221
1760386198.237222,2064054.000,12445,3,AX,1,100,-0.207
1760386198.277222,2064094.000,12445,3,AX,1,100,-0.307
1760386198.317221,2064134.000,12461,3,AX,1,100,-0.690
1760386198.357220,2064174.000,12461,3,AX,1,100,-0.517
1760386198.397220,2064214.000,12461,3,AX,1,100,-0.071
1760386198.437219,2064254.000,12477,2,AX,1,100,-0.109
1760386198.477219,2064294.000,12477,2,AX,1,100,-0.157
1760386198.517218,2064334.000,12493,3,AX,1,100,-0.015
1760386198.557218,2064374.000,12493,3,AX,1,100,0.105
1760386198.597217,2064414.000,12493,3,AX,1,100,0.142
1760386198.637217,2064454.000,12512,2,AX,1,100,0.217
1760386198.677216,2064494.000,12512,2,AX,1,100,0.323
1760386198.717215,2064534.000,12529,3,AX,1,100,0.294
1760386198.757215,2064574.000,12529,3,AX,1,100,0.164
1760386198.797214,2064614.000,12529,3,AX,1,100,-0.048
1760386198.837214,2064654.000,12544,2,AX,1,100,0.042
1760386198.877213,2064694.000,12544,2,AX,1,100,-0.408
1760386198.917212,2064734.000,12560,3,AX,1,100,-0.479
1760386198.957212,2064774.000,12560,3,AX,1,100,-0.328
1760386198.997211,2064814.000,12560,3,AX,1,100,-0.273
1760386199.037211,2064854.000,12579,2,AX,1,100,-0.404
1760386199.077210,2064894.000,12579,2,AX,1,100,-0.432
1760386199.117209,2064934.000,12596,3,AX,1,100,-0.323
1760386199.157209,2064974.000,12596,3,AX,1,100,-0.303
1760386199.197208,2065014.000,12596,3,AX,1,100,-0.257
1760386199.237208,2065054.000,12611,2,AX,1,100,-0.167
1760386199.277207,2065094.000,12611,2,AX,1,100,-0.360
1760386199.317207,2065134.000,12627,3,AX,1,100,-0.099
1760386199.357206,2065174.000,12627,3,AX,1,100,0.194
1760386199.397205,2065214.000,12627,3,AX,1,100,0.194
1760386199.437205,2065254.000,12647,3,AX,1,100,0.247
1760386199.477204,2065294.000,12647,3,AX,1,100,0.304
1760386199.517204,2065334.000,12647,3,AX,1,100,0.293
1760386199.557203,2065374.000,12663,2,AX,1,100,0.451
1760386199.597203,2065414.000,12663,2,AX,1,100,0.006
1760386199.637202,2065454.000,12678,3,AX,1,100,0.027
1760386199.677202,2065494.000,12678,3,AX,1,100,-0.349
1760386199.717201,2065534.000,12678,3,AX,1,100,-0.611
1760386199.757200,2065574.000,12697,2,AX,1,100,-0.378
1760386199.797200,2065614.000,12697,2,AX,1,100,-0.346
1760386199.837199,2065654.000,12714,3,AX,1,100,-0.334
1760386199.877198,2065694.000,12714,3,AX,1,100,-0.374
1760386199.917198,2065734.000,12714,3,AX,1,100,-0.459
1760386199.957197,2065774.000,12730,2,AX,1,100,-0.350
1760386199.997197,2065814.000,12730,2,AX,1,100,-0.673
1760386200.037196,2065854.000,12746,3,AX,1,100,-0.395
1760386200.077196,2065894.000,12746,3,AX,1,100,-0.315
1760386200.117195,2065934.000,12746,3,AX,1,100,-0.105
1760386200.157194,2065974.000,12762,2,AX,1,100,0.077
1760386200.197194,2066014.000,12762,2,AX,1,100,0.245
1760386200.237193,2066054.000,12781,3,AX,1,100,0.241
1760386200.277193,2066094.000,12781,3,AX,1,100,0.252
1760386200.317192,2066134.000,12781,3,AX,1,100,0.312
1760386200.352525,2066169.333,12797,3,AX,1,100,0.283
1760386200.387858,2066204.667,12797,3,AX,1,100,0.372
1760386200.423191,2066240.000,12797,3,AX,1,100,-0.129
1760386200.463190,2066280.000,12815,2,AX,1,100,-0.222
1760386200.503190,2066320.000,12815,2,AX,1,100,-0.499
1760386200.543189,2066360.000,12829,3,AX,1,100,-0.478
1760386200.583188,2066400.000,12829,3,AX,1,100,-0.230
1760386200.623188,2066440.000,12829,3,AX,1,100,-0.109
1760386200.663187,2066480.000,12848,2,AX,1,100,-0.235
1760386200.703187,2066520.000,12848,2,AX,1,100,-0.310
1760386200.743186,2066560.000,12865,3,AX,1,100,-0.449
1760386200.783185,2066600.000,12865,3,AX,1,100,-0.592
1760386200.823185,2066640.000,12865,3,AX,1,100,-0.356
1760386200.863184,2066680.000,12882,2,AX,1,100,-0.229
1760386200.903184,2066720.000,12882,2,AX,1,100,-0.224
1760386200.943183,2066760.000,12896,3,AX,1,100,-0.030
1760386200.983182,2066800.000,12896,3,AX,1,100,0.097
1760386201.023182,2066840.000,12896,3,AX,1,100,0.130
1760386201.063181,2066880.000,12916,2,AX,1,100,0.190
1760386201.103181,2066920.000,12916,2,AX,1,100,0.269
1760386201.143180,2066960.000,12934,3,AX,1,100,0.296
1760386201.183180,2067000.000,12934,3,AX,1,100,0.285
1760386201.223179,2067040.000,12934,3,AX,1,100,-0.082
1760386201.263178,2067080.000,12951,3,AX,1,100,-0.003
1760386201.303178,2067120.000,12951,3,AX,1,100,-0.372
1760386201.343177,2067160.000,12951,3,AX,1,100,-0.566
1760386201.383177,2067200.000,12967,2,AX,1,100,-0.289
1760386201.423176,2067240.000,12967,2,AX,1,100,-0.173
1760386201.463176,2067280.000,12985,3,AX,1,100,-0.260
1760386201.503175,2067320.000,12985,3,AX,1,100,-0.398
1760386201.543175,2067360.000,12985,3,AX,1,100,-0.464
1760386201.583174,2067400.000,13001,2,AX,1,100,-0.679
1760386201.623173,2067440.000,13001,2,AX,1,100,-0.406
1760386201.663173,2067480.000,13018,3,AX,1,100,-0.168
1760386201.703172,2067520.000,13018,3,AX,1,100,-0.227
1760386201.743171,2067560.000,13018,3,AX,1,100,-0.053
1760386201.783171,2067600.000,13033,2,AX,1,100,0.126
1760386201.823170,2067640.000,13033,2,AX,1,100,0.159
1760386201.863170,2067680.000,13052,3,AX,1,100,0.179
1760386201.903169,2067720.000,13052,3,AX,1,100,0.266
1760386201.943169,2067760.000,13052,3,AX,1,100,0.341
1760386201.983168,2067800.000,13068,2,AX,1,100,0.374
1760386202.023167,2067840.000,13068,2,AX,1,100,0.477
1760386202.063167,2067880.000,13086,3,AX,1,100,-0.099
1760386202.103166,2067920.000,13086,3,AX,1,100,-0.406
1760386202.143166,2067960.000,13086,3,AX,1,100,-0.500
1760386202.183165,2068000.000,13100,2,AX,1,100,-0.434
1760386202.223165,2068040.000,13100,2,AX,1,100,-0.226
1760386202.263164,2068080.000,13119,3,AX,1,100,-0.166
1760386202.303163,2068120.000,13119,3,AX,1,100,-0.229
