LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760385091.336438,957151.000,24502,3,AZ,1,100,0.260
1760385091.376438,957191.000,24518,2,AZ,1,100,0.273
1760385091.416438,957231.000,24518,2,AZ,1,100,0.295
1760385091.452105,957266.667,24533,3,AZ,1,100,0.152
1760385091.487771,957302.333,24533,3,AZ,1,100,0.112
1760385091.523438,957338.000,24533,3,AZ,1,100,0.122
1760385091.563438,957378.000,24554,3,AZ,1,100,0.118
1760385091.603438,957418.000,24554,3,AZ,1,100,0.124
1760385091.643438,957458.000,24554,3,AZ,1,100,0.128
1760385091.683437,957498.000,24571,2,AZ,1,100,0.145
1760385091.723437,957538.000,24571,2,AZ,1,100,0.183
1760385091.763437,957578.000,24587,3,AZ,1,100,0.200
1760385091.803437,957618.000,24587,3,AZ,1,100,0.166
1760385091.843437,957658.000,24587,3,AZ,1,100,0.150
1760385091.883437,957698.000,24603,2,AZ,1,100,0.153
1760385091.923437,957738.000,24603,2,AZ,1,100,0.159
1760385091.963437,957778.000,24619,3,AZ,1,100,0.168
1760385092.003437,957818.000,24619,3,AZ,1,100,0.116
1760385092.043436,957858.000,24619,3,AZ,1,100,0.113
1760385092.083436,957898.000,24636,2,AZ,1,100,0.133
1760385092.123436,957938.000,24636,2,AZ,1,100,0.129
1760385092.163436,957978.000,24657,3,AZ,1,100,0.147
1760385092.203436,958018.000,24657,3,AZ,1,100,0.025
1760385092.243436,958058.000,24657,3,AZ,1,100,-0.037
1760385092.283436,958098.000,24672,2,AZ,1,100,-0.014
1760385092.323436,958138.000,24672,2,AZ,1,100,0.012
1760385092.363436,958178.000,24688,3,AZ,1,100,-0.032
1760385092.403435,958218.000,24688,3,AZ,1,100,0.008
1760385092.443435,958258.000,24688,3,AZ,1,100,0.040
1760385092.483435,958298.000,24705,3,AZ,1,100,0.129
1760385092.523435,958338.000,24705,3,AZ,1,100,0.192
1760385092.563435,958378.000,24705,3,AZ,1,100,0.193
1760385092.603435,958418.000,24722,2,AZ,1,100,0.213
1760385092.643435,958458.000,24722,2,AZ,1,100,0.214
1760385092.683434,958498.000,24737,3,AZ,1,100,0.217
1760385092.723434,958538.000,24737,3,AZ,1,100,0.182
1760385092.763434,958578.000,24737,3,AZ,1,100,0.210
1760385092.803434,958618.000,24753,2,AZ,1,100,0.253
1760385092.843434,958658.000,24753,2,AZ,1,100,0.167
1760385092.883434,958698.000,24773,3,AZ,1,100,0.083
1760385092.923434,958738.000,24773,3,AZ,1,100,0.092
1760385092.963434,958778.000,24773,3,AZ,1,100,0.080
1760385093.003434,958818.000,24791,2,AZ,1,100,0.104
1760385093.043433,958858.000,24791,2,AZ,1,100,0.136
1760385093.083433,958898.000,24807,3,AZ,1,100,0.164
1760385093.123433,958938.000,24807,3,AZ,1,100,0.193
1760385093.163433,958978.000,24807,3,AZ,1,100,0.201
1760385093.203433,959018.000,24828,2,AZ,1,100,0.179
1760385093.243433,959058.000,24828,2,AZ,1,100,0.189
1760385093.283433,959098.000,24845,3,AZ,1,100,0.189
1760385093.323433,959138.000,24845,3,AZ,1,100,0.202
1760385093.363433,959178.000,24845,3,AZ,1,100,0.176
1760385093.403432,959218.000,24861,2,AZ,1,100,0.103
1760385093.443432,959258.000,24861,2,AZ,1,100,0.096
1760385093.483432,959298.000,24879,3,AZ,1,100,0.114
1760385093.523432,959338.000,24879,3,AZ,1,100,0.148
1760385093.563432,959378.000,24879,3,AZ,1,100,0.174
1760385093.603432,959418.000,24895,2,AZ,1,100,0.104
1760385093.643432,959458.000,24895,2,AZ,1,100,0.087
1760385093.683432,959498.000,24914,3,AZ,1,100,0.123
1760385093.723432,959538.000,24914,3,AZ,1,100,0.105
1760385093.763431,959578.000,24914,3,AZ,1,100,0.109
1760385093.803431,959618.000,24930,2,AZ,1,100,0.121
1760385093.843431,959658.000,24930,2,AZ,1,100,0.163
1760385093.883431,959698.000,24948,3,AZ,1,100,0.233
1760385093.923431,959738.000,24948,3,AZ,1,100,0.355
1760385093.963431,959778.000,24948,3,AZ,1,100,0.424
1760385094.003431,959818.000,24962,2,AZ,1,100,0.246
1760385094.043431,959858.000,24962,2,AZ,1,100,0.100
1760385094.083431,959898.000,24979,3,AZ,1,100,0.199
1760385094.123430,959938.000,24979,3,AZ,1,100,0.228
1760385094.163430,959978.000,24979,3,AZ,1,100,0.108
1760385094.203430,960018.000,24996,3,AZ,1,100,0.047
1760385094.243430,960058.000,24996,3,AZ,1,100,0.124
1760385094.283430,960098.000,24996,3,AZ,1,100,0.246
1760385094.323430,960138.000,25017,2,AZ,1,100,0.269
1760385094.363430,960178.000,25017,2,AZ,1,100,0.250
1760385094.403430,960218.000,25031,3,AZ,1,100,0.227
1760385094.443429,960258.000,25031,3,AZ,1,100,0.224
1760385094.483429,960298.000,25031,3,AZ,1,100,0.243
1760385094.523429,960338.000,25049,2,AZ,1,100,0.243
1760385094.563429,960378.000,25049,2,AZ,1,100,0.237
1760385094.603429,960418.000,25065,3,AZ,1,100,0.217
1760385094.643429,960458.000,25065,3,AZ,1,100,0.227
1760385094.683429,960498.000,25065,3,AZ,1,100,0.230
1760385094.723429,960538.000,25082,2,AZ,1,100,0.226
1760385094.763428,960578.000,25082,2,AZ,1,100,0.154
1760385094.803428,960618.000,25096,3,AZ,1,100,0.146
1760385094.843428,960658.000,25096,3,AZ,1,100,0.141
1760385094.883428,960698.000,25096,3,AZ,1,100,0.128
1760385094.923428,960738.000,25116,2,AZ,1,100,0.151
1760385094.963428,960778.000,25116,2,AZ,1,100,0.145
1760385095.003428,960818.000,25132,3,AZ,1,100,0.096
1760385095.043428,960858.000,25132,3,AZ,1,100,0.083
1760385095.083428,960898.000,25132,3,AZ,1,100,0.110
1760385095.118761,960933.333,25151,3,AZ,1,100,0.068
1760385095.154094,960968.667,25151,3,AZ,1,100,0.077
1760385095.189427,961004.000,25151,3,AZ,1,100,0.137
1760385095.229427,961044.000,25166,2,AZ,1,100,0.177
1760385095.269427,961084.000,25166,2,AZ,1,100,0.231
1760385095.309427,961124.000,25183,3,AZ,1,100,0.212
1760385095.349427,961164.000,25183,3,AZ,1,100,0.252
1760385095.389427,961204.000,25183,3,AZ,1,100,0.279
1760385095.429427,961244.000,25199,2,AZ,1,100,0.249
1760385095.469426,961284.000,25199,2,AZ,1,100,0.235
1760385095.509426,961324.000,25217,3,AZ,1,100,0.233
1760385095.549426,961364.000,25217,3,AZ,1,100,0.319
1760385095.589426,961404.000,25217,3,AZ,1,100,0.240
1760385095.629426,961444.000,25232,2,AZ,1,100,0.142
1760385095.669426,961484.000,25232,2,AZ,1,100,0.193
1760385095.709426,961524.000,25252,3,AZ,1,100,0.238
1760385095.749426,961564.000,25252,3,AZ,1,100,0.216
1760385095.789426,961604.000,25252,3,AZ,1,100,0.146
1760385095.829425,961644.000,25269,3,AZ,1,100,0.132
1760385095.869425,961684.000,25269,3,AZ,1,100,0.145
1760385095.909425,961724.000,25269,3,AZ,1,100,0.156
1760385095.949425,961764.000,25286,2,AZ,1,100,0.156
1760385095.989425,961804.000,25286,2,AZ,1,100,0.156
1760385096.029425,961844.000,25302,3,AZ,1,100,0.170
1760385096.069425,961884.000,25302,3,AZ,1,100,0.156
1760385096.109425,961924.000,25302,3,AZ,1,100,0.181
1760385096.149425,961964.000,25317,2,AZ,1,100,0.174
1760385096.189424,962004.000,25317,2,AZ,1,100,0.120
1760385096.229424,962044.000,25336,3,AZ,1,100,0.081
1760385096.269424,962084.000,25336,3,AZ,1,100,0.121
1760385096.309424,962124.000,25336,3,AZ,1,100,0.125
1760385096.349424,962164.000,25353,2,AZ,1,100,0.159
1760385096.389424,962204.000,25353,2,AZ,1,100,0.121
1760385096.429424,962244.000,25373,3,AZ,1,100,0.076
1760385096.469424,962284.000,25373,3,AZ,1,100,0.055
1760385096.509423,962324.000,25373,3,AZ,1,100,0.058
1760385096.549423,962364.000,25389,2,AZ,1,100,0.069
1760385096.589423,962404.000,25389,2,AZ,1,100,0.086
1760385096.629423,962444.000,25405,3,AZ,1,100,0.143
1760385096.669423,962484.000,25405,3,AZ,1,100,0.190
1760385096.709423,962524.000,25405,3,AZ,1,100,0.167
1760385096.749423,962564.000,25422,2,AZ,1,100,0.195
1760385096.789423,962604.000,25422,2,AZ,1,100,0.227
1760385096.829422,962644.000,25439,3,AZ,1,100,0.236
1760385096.869422,962684.000,25439,3,AZ,1,100,0.202
1760385096.909422,962724.000,25439,3,AZ,1,100,0.227
1760385096.949422,962764.000,25454,2,AZ,1,100,0.244
1760385096.989422,962804.000,25454,2,AZ,1,100,0.212
1760385097.029422,962844.000,25470,3,AZ,1,100,0.193
1760385097.069422,962884.000,25470,3,AZ,1,100,0.153
1760385097.109422,962924.000,25470,3,AZ,1,100,0.163
1760385097.149422,962964.000,25491,3,AZ,1,100,0.145
1760385097.189421,963004.000,25491,3,AZ,1,100,0.157
1760385097.229421,963044.000,25491,3,AZ,1,100,0.160
1760385097.269421,963084.000,25508,2,AZ,1,100,0.163
1760385097.309421,963124.000,25508,2,AZ,1,100,0.175
1760385097.349421,963164.000,25523,3,AZ,1,100,0.196
1760385097.389421,963204.000,25523,3,AZ,1,100,0.185
1760385097.429421,963244.000,25523,3,AZ,1,100,0.185
1760385097.469421,963284.000,25539,2,AZ,1,100,0.192
1760385097.509421,963324.000,25539,2,AZ,1,100,0.181
1760385097.549420,963364.000,25557,3,AZ,1,100,0.188
1760385097.589420,963404.000,25557,3,AZ,1,100,0.164
1760385097.629420,963444.000,25557,3,AZ,1,100,0.137
1760385097.669420,963484.000,25573,2,AZ,1,100,0.131
1760385097.709420,963524.000,25573,2,AZ,1,100,0.100
1760385097.749420,963564.000,25589,3,AZ,1,100,0.137
1760385097.789420,963604.000,25589,3,AZ,1,100,0.137
1760385097.829420,963644.000,25589,3,AZ,1,100,0.081
1760385097.869420,963684.000,25609,2,AZ,1,100,0.050
1760385097.909419,963724.000,25609,2,AZ,1,100,0.087
1760385097.949419,963764.000,25626,3,AZ,1,100,0.109
1760385097.989419,963804.000,25626,3,AZ,1,100,0.070
1760385098.029419,963844.000,25626,3,AZ,1,100,0.027
1760385098.069419,963884.000,25642,2,AZ,1,100,0.052
1760385098.109419,963924.000,25642,2,AZ,1,100,0.081
1760385098.149085,963963.667,25660,3,AZ,1,100,0.137
1760385098.188752,964003.333,25660,3,AZ,1,100,0.206
1760385098.228419,964043.000,25660,3,AZ,1,100,0.196
1760385098.268918,964083.500,25674,2,AZ,1,100,0.201
1760385098.309418,964124.000,25674,2,AZ,1,100,0.240
1760385098.345085,964159.667,25696,3,AZ,1,100,0.234
1760385098.380751,964195.333,25696,3,AZ,1,100,0.160
1760385098.416418,964231.000,25696,3,AZ,1,100,0.122
1760385098.456418,964271.000,25712,3,AZ,1,100,0.110
1760385098.496418,964311.000,25712,3,AZ,1,100,0.133
1760385098.536417,964351.000,25712,3,AZ,1,100,0.137
1760385098.576417,964391.000,25734,2,AZ,1,100,0.112
1760385098.616417,964431.000,25734,2,AZ,1,100,0.134
1760385098.656417,964471.000,25748,3,AZ,1,100,0.135
1760385098.696417,964511.000,25748,3,AZ,1,100,0.185
1760385098.736417,964551.000,25748,3,AZ,1,100,0.302
1760385098.776417,964591.000,25765,2,AZ,1,100,0.205
1760385098.816417,964631.000,25765,2,AZ,1,100,0.145
1760385098.856417,964671.000,25782,3,AZ,1,100,0.128
1760385098.896417,964711.000,25782,3,AZ,1,100,0.141
1760385098.936416,964751.000,25782,3,AZ,1,100,0.131
1760385098.976416,964791.000,25801,2,AZ,1,100,0.078
1760385099.016416,964831.000,25801,2,AZ,1,100,0.075
1760385099.056416,964871.000,25815,3,AZ,1,100,0.155
1760385099.096416,964911.000,25815,3,AZ,1,100,0.132
1760385099.136416,964951.000,25815,3,AZ,1,100,0.089
1760385099.176416,964991.000,25837,3,AZ,1,100,0.039
1760385099.216416,965031.000,25837,3,AZ,1,100,0.050
1760385099.256416,965071.000,25837,3,AZ,1,100,0.066
1760385099.296415,965111.000,25853,2,AZ,1,100,0.059
1760385099.336415,965151.000,25853,2,AZ,1,100,0.070
1760385099.376415,965191.000,25870,3,AZ,1,100,0.069
1760385099.416415,965231.000,25870,3,AZ,1,100,0.097
1760385099.456415,965271.000,25870,3,AZ,1,100,0.132
1760385099.496415,965311.000,25884,2,AZ,1,100,0.142
1760385099.536415,965351.000,25884,2,AZ,1,100,0.164
1760385099.576415,965391.000,25902,3,AZ,1,100,0.176
1760385099.616415,965431.000,25902,3,AZ,1,100,0.168
1760385099.656414,965471.000,25902,3,AZ,1,100,0.124
1760385099.696414,965511.000,25918,2,AZ,1,100,0.144
1760385099.736414,965551.000,25918,2,AZ,1,100,0.160
1760385099.776414,965591.000,25935,3,AZ,1,100,0.060
1760385099.816414,965631.000,25935,3,AZ,1,100,0.125
1760385099.856414,965671.000,25935,3,AZ,1,100,0.073
1760385099.896414,965711.000,25950,2,AZ,1,100,0.223
1760385099.936414,965751.000,25950,2,AZ,1,100,0.164
1760385099.976413,965791.000,25971,3,AZ,1,100,0.176
1760385100.016413,965831.000,25971,3,AZ,1,100,0.158
1760385100.056413,965871.000,25971,3,AZ,1,100,0.142
1760385100.096413,965911.000,25987,2,AZ,1,100,0.116
1760385100.136413,965951.000,25987,2,AZ,1,100,0.123
1760385100.176413,965991.000,26005,3,AZ,1,100,0.126
1760385100.216413,966031.000,26005,3,AZ,1,100,0.122
1760385100.256413,966071.000,26005,3,AZ,1,100,0.127
1760385100.296412,966111.000,26021,3,AZ,1,100,0.129
1760385100.336412,966151.000,26021,3,AZ,1,100,0.155
1760385100.376412,966191.000,26021,3,AZ,1,100,0.094
1760385100.416412,966231.000,26036,2,AZ,1,100,0.104
1760385100.456412,966271.000,26036,2,AZ,1,100,0.105
1760385100.496412,966311.000,26055,3,AZ,1,100,0.094
1760385100.536412,966351.000,26055,3,AZ,1,100,0.056
1760385100.576412,966391.000,26055,3,AZ,1,100,0.017
1760385100.616412,966431.000,26074,2,AZ,1,100,-0.012
1760385100.656411,966471.000,26074,2,AZ,1,100,-0.018
1760385100.696411,966511.000,26090,3,AZ,1,100,-0.001
1760385100.736411,966551.000,26090,3,AZ,1,100,0.024
1760385100.776411,966591.000,26090,3,AZ,1,100,0.024
1760385100.816411,966631.000,26105,2,AZ,1,100,0.061
1760385100.856411,966671.000,26105,2,AZ,1,100,0.101
1760385100.896411,966711.000,26122,3,AZ,1,100,0.173
1760385100.936411,966751.000,26122,3,AZ,1,100,0.225
1760385100.976411,966791.000,26122,3,AZ,1,100,0.228
1760385101.016410,966831.000,26139,2,AZ,1,100,0.195
1760385101.056410,966871.000,26139,2,AZ,1,100,0.192
1760385101.096410,966911.000,26155,3,AZ,1,100,0.200
1760385101.136410,966951.000,26155,3,AZ,1,100,0.184
1760385101.176410,966991.000,26155,3,AZ,1,100,0.088
1760385101.215910,967030.500,26171,2,AZ,1,100,0.173
1760385101.255410,967070.000,26171,2,AZ,1,100,0.188
1760385101.295410,967110.000,26193,3,AZ,1,100,0.160
1760385101.335409,967150.000,26193,3,AZ,1,100,0.081
1760385101.375409,967190.000,26193,3,AZ,1,100,0.158
1760385101.415409,967230.000,26210,3,AZ,1,100,0.197
1760385101.455409,967270.000,26210,3,AZ,1,100,0.209
1760385101.495409,967310.000,26210,3,AZ,1,100,0.174
1760385101.535909,967350.500,26227,2,AZ,1,100,0.157
1760385101.576409,967391.000,26227,2,AZ,1,100,0.124
1760385101.616075,967430.667,26242,3,AZ,1,100,0.131
1760385101.655742,967470.333,26242,3,AZ,1,100,0.156
1760385101.695409,967510.000,26242,3,AZ,1,100,0.212
1760385101.735408,967550.000,26260,2,AZ,1,100,0.154
1760385101.775408,967590.000,26260,2,AZ,1,100,0.131
1760385101.815742,967630.333,26277,3,AZ,1,100,0.132
1760385101.856075,967670.667,26277,3,AZ,1,100,0.121
1760385101.896408,967711.000,26277,3,AZ,1,100,0.077
1760385101.936408,967751.000,26296,2,AZ,1,100,0.093
1760385101.976408,967791.000,26296,2,AZ,1,100,0.088
1760385102.016074,967830.667,26314,3,AZ,1,100,0.086
1760385102.055741,967870.333,26314,3,AZ,1,100,0.096
1760385102.095407,967910.000,26314,3,AZ,1,100,0.108
1760385102.130741,967945.333,26329,3,AZ,1,100,0.087
1760385102.166074,967980.667,26329,3,AZ,1,100,0.089
1760385102.201407,968016.000,26329,3,AZ,1,100,0.110
1760385102.241407,968056.000,26347,2,AZ,1,100,0.146
1760385102.281407,968096.000,26347,2,AZ,1,100,0.181
1760385102.321407,968136.000,26363,3,AZ,1,100,0.208
1760385102.361407,968176.000,26363,3,AZ,1,100,0.223
1760385102.401407,968216.000,26363,3,AZ,1,100,0.202
1760385102.441406,968256.000,26380,2,AZ,1,100,0.199
1760385102.481406,968296.000,26380,2,AZ,1,100,0.219
1760385102.521406,968336.000,26395,3,AZ,1,100,0.206
1760385102.561406,968376.000,26395,3,AZ,1,100,0.150
1760385102.601406,968416.000,26395,3,AZ,1,100,0.121
1760385102.641406,968456.000,26414,2,AZ,1,100,0.146
1760385102.681406,968496.000,26414,2,AZ,1,100,0.175
1760385102.721406,968536.000,26432,3,AZ,1,100,0.150
1760385102.761405,968576.000,26432,3,AZ,1,100,0.145
1760385102.801405,968616.000,26432,3,AZ,1,100,0.161
1760385102.841405,968656.000,26450,2,AZ,1,100,0.168
1760385102.881405,968696.000,26450,2,AZ,1,100,0.169
1760385102.921405,968736.000,26464,3,AZ,1,100,0.177
1760385102.961405,968776.000,26464,3,AZ,1,100,0.178
1760385103.001405,968816.000,26464,3,AZ,1,100,0.185
1760385103.041404,968856.000,26481,3,AZ,1,100,0.185
1760385103.081404,968896.000,26481,3,AZ,1,100,0.187
1760385103.121404,968936.000,26481,3,AZ,1,100,0.221
1760385103.161404,968976.000,26497,2,AZ,1,100,0.152
1760385103.201404,969016.000,26497,2,AZ,1,100,0.085
1760385103.241404,969056.000,26515,3,AZ,1,100,0.085
1760385103.281404,969096.000,26515,3,AZ,1,100,0.128
1760385103.321404,969136.000,26515,3,AZ,1,100,0.130
1760385103.361404,969176.000,26531,2,AZ,1,100,0.097
1760385103.401403,969216.000,26531,2,AZ,1,100,0.079
1760385103.441403,969256.000,26555,3,AZ,1,100,0.098
1760385103.481403,969296.000,26555,3,AZ,1,100,0.109
1760385103.521403,969336.000,26555,3,AZ,1,100,0.105
1760385103.561403,969376.000,26572,2,AZ,1,100,0.104
1760385103.601403,969416.000,26572,2,AZ,1,100,0.104
1760385103.641403,969456.000,26589,3,AZ,1,100,0.112
1760385103.681403,969496.000,26589,3,AZ,1,100,0.132
1760385103.721403,969536.000,26589,3,AZ,1,100,0.146
1760385103.761403,969576.000,26603,2,AZ,1,100,0.151
1760385103.801402,969616.000,26603,2,AZ,1,100,0.156
1760385103.841402,969656.000,26621,3,AZ,1,100,0.235
1760385103.881402,969696.000,26621,3,AZ,1,100,0.258
1760385103.921402,969736.000,26621,3,AZ,1,100,0.230
1760385103.961402,969776.000,26637,2,AZ,1,100,0.224
1760385104.001402,969816.000,26637,2,AZ,1,100,0.205
1760385104.041402,969856.000,26656,3,AZ,1,100,0.230
1760385104.081402,969896.000,26656,3,AZ,1,100,0.175
1760385104.121402,969936.000,26656,3,AZ,1,100,0.111
1760385104.161401,969976.000,26673,2,AZ,1,100,0.116
1760385104.201401,970016.000,26673,2,AZ,1,100,0.126
1760385104.241401,970056.000,26690,3,AZ,1,100,0.155
1760385104.281401,970096.000,26690,3,AZ,1,100,0.155
1760385104.321401,970136.000,26690,3,AZ,1,100,0.156
1760385104.361401,970176.000,26706,2,AZ,1,100,0.135
1760385104.401401,970216.000,26706,2,AZ,1,100,0.153
1760385104.441401,970256.000,26723,3,AZ,1,100,0.158
1760385104.481400,970296.000,26723,3,AZ,1,100,0.184
1760385104.521400,970336.000,26723,3,AZ,1,100,0.089
1760385104.561400,970376.000,26739,2,AZ,1,100,0.076
1760385104.601400,970416.000,26739,2,AZ,1,100,0.062
1760385104.641400,970456.000,26757,3,AZ,1,100,0.076
1760385104.681400,970496.000,26757,3,AZ,1,100,0.108
1760385104.721400,970536.000,26757,3,AZ,1,100,0.083
1760385104.761400,970576.000,26775,3,AZ,1,100,0.059
1760385104.801399,970616.000,26775,3,AZ,1,100,0.062
1760385104.841399,970656.000,26775,3,AZ,1,100,0.083
1760385104.881399,970696.000,26793,2,AZ,1,100,0.057
1760385104.921399,970736.000,26793,2,AZ,1,100,0.070
1760385104.961399,970776.000,26809,3,AZ,1,100,0.068
1760385105.001399,970816.000,26809,3,AZ,1,100,0.096
1760385105.041399,970856.000,26809,3,AZ,1,100,0.106
1760385105.081399,970896.000,26824,2,AZ,1,100,0.156
1760385105.121398,970936.000,26824,2,AZ,1,100,0.158
1760385105.161398,970976.000,26841,3,AZ,1,100,0.151
1760385105.201398,971016.000,26841,3,AZ,1,100,0.128
1760385105.241398,971056.000,26841,3,AZ,1,100,0.172
1760385105.281398,971096.000,26858,2,AZ,1,100,0.187
1760385105.321398,971136.000,26858,2,AZ,1,100,0.204
1760385105.361398,971176.000,26874,3,AZ,1,100,0.146
1760385105.401398,971216.000,26874,3,AZ,1,100,0.115
1760385105.441398,971256.000,26874,3,AZ,1,100,0.115
1760385105.481398,971296.000,26893,2,AZ,1,100,0.125
1760385105.521397,971336.000,26893,2,AZ,1,100,0.108
1760385105.557064,971371.667,26910,3,AZ,1,100,0.142
1760385105.592731,971407.333,26910,3,AZ,1,100,0.158
1760385105.628397,971443.000,26910,3,AZ,1,100,0.183
1760385105.668397,971483.000,26927,3,AZ,1,100,0.190
1760385105.708397,971523.000,26927,3,AZ,1,100,0.208
1760385105.748397,971563.000,26927,3,AZ,1,100,0.177
1760385105.788397,971603.000,26943,2,AZ,1,100,0.148
1760385105.828397,971643.000,26943,2,AZ,1,100,0.132
1760385105.868396,971683.000,26959,3,AZ,1,100,0.145
1760385105.908396,971723.000,26959,3,AZ,1,100,0.139
1760385105.948396,971763.000,26959,3,AZ,1,100,0.126
1760385105.988396,971803.000,26975,2,AZ,1,100,0.148
1760385106.028396,971843.000,26975,2,AZ,1,100,0.122
1760385106.068396,971883.000,26992,3,AZ,1,100,0.167
1760385106.108396,971923.000,26992,3,AZ,1,100,0.125
1760385106.148396,971963.000,26992,3,AZ,1,100,0.087
1760385106.188396,972003.000,27013,2,AZ,1,100,0.064
1760385106.228395,972043.000,27013,2,AZ,1,100,0.087
1760385106.268395,972083.000,27030,3,AZ,1,100,0.099
1760385106.308395,972123.000,27030,3,AZ,1,100,0.069
1760385106.348395,972163.000,27030,3,AZ,1,100,0.091
1760385106.388395,972203.000,27046,3,AZ,1,100,0.121
1760385106.428395,972243.000,27046,3,AZ,1,100,0.140
1760385106.468395,972283.000,27046,3,AZ,1,100,0.150
1760385106.508394,972323.000,27063,2,AZ,1,100,0.178
1760385106.548394,972363.000,27063,2,AZ,1,100,0.158
1760385106.588394,972403.000,27080,3,AZ,1,100,0.165
1760385106.628394,972443.000,27080,3,AZ,1,100,0.289
1760385106.668394,972483.000,27080,3,AZ,1,100,0.292
1760385106.708394,972523.000,27096,2,AZ,1,100,0.282
1760385106.748394,972563.000,27096,2,AZ,1,100,0.168
1760385106.788394,972603.000,27115,3,AZ,1,100,0.239
1760385106.828394,972643.000,27115,3,AZ,1,100,0.236
1760385106.868393,972683.000,27115,3,AZ,1,100,0.234
1760385106.908393,972723.000,27133,2,AZ,1,100,0.223
1760385106.948393,972763.000,27133,2,AZ,1,100,0.229
1760385106.988393,972803.000,27149,3,AZ,1,100,0.229
1760385107.028393,972843.000,27149,3,AZ,1,100,0.233
1760385107.068393,972883.000,27149,3,AZ,1,100,0.195
1760385107.108393,972923.000,27166,2,AZ,1,100,0.192
1760385107.148393,972963.000,27166,2,AZ,1,100,0.201
1760385107.188393,973003.000,27181,3,AZ,1,100,0.188
1760385107.228392,973043.000,27181,3,AZ,1,100,0.228
1760385107.268392,973083.000,27181,3,AZ,1,100,0.249
1760385107.308392,973123.000,27198,2,AZ,1,100,0.171
1760385107.348392,973163.000,27198,2,AZ,1,100,0.146
1760385107.388392,973203.000,27214,3,AZ,1,100,0.086
1760385107.428392,973243.000,27214,3,AZ,1,100,0.019
1760385107.468392,973283.000,27214,3,AZ,1,100,0.021
1760385107.508392,973323.000,27236,2,AZ,1,100,0.033
1760385107.548392,973363.000,27236,2,AZ,1,100,-0.006
1760385107.588392,973403.000,27250,3,AZ,1,100,0.016
1760385107.628391,973443.000,27250,3,AZ,1,100,0.021
1760385107.668391,973483.000,27250,3,AZ,1,100,0.047
1760385107.708391,973523.000,27267,3,AZ,1,100,0.058
1760385107.748391,973563.000,27267,3,AZ,1,100,0.061
1760385107.788391,973603.000,27267,3,AZ,1,100,0.070
1760385107.828391,973643.000,27283,2,AZ,1,100,0.097
1760385107.868391,973683.000,27283,2,AZ,1,100,0.114
1760385107.908391,973723.000,27301,3,AZ,1,100,0.115
1760385107.948390,973763.000,27301,3,AZ,1,100,0.072
1760385107.988390,973803.000,27301,3,AZ,1,100,0.058
1760385108.028390,973843.000,27315,2,AZ,1,100,0.145
1760385108.068390,973883.000,27315,2,AZ,1,100,0.172
1760385108.108390,973923.000,27332,3,AZ,1,100,0.116
1760385108.148390,973963.000,27332,3,AZ,1,100,0.065
1760385108.188390,974003.000,27332,3,AZ,1,100,0.051
1760385108.228390,974043.000,27351,2,AZ,1,100,0.115
1760385108.268389,974083.000,27351,2,AZ,1,100,0.123
1760385108.308389,974123.000,27370,3,AZ,1,100,0.094
1760385108.348389,974163.000,27370,3,AZ,1,100,0.112
1760385108.388389,974203.000,27370,3,AZ,1,100,0.117
1760385108.428389,974243.000,27384,2,AZ,1,100,0.137
1760385108.468389,974283.000,27384,2,AZ,1,100,0.129
1760385108.508389,974323.000,27407,3,AZ,1,100,0.117
1760385108.548389,974363.000,27407,3,AZ,1,100,0.140
1760385108.588388,974403.000,27407,3,AZ,1,100,0.140
1760385108.628388,974443.000,27423,3,AZ,1,100,0.158
1760385108.668388,974483.000,27423,3,AZ,1,100,0.123
1760385108.708388,974523.000,27423,3,AZ,1,100,0.061
1760385108.748388,974563.000,27440,2,AZ,1,100,0.053
1760385108.788388,974603.000,27440,2,AZ,1,100,0.069
1760385108.828388,974643.000,27459,3,AZ,1,100,0.158
1760385108.868388,974683.000,27459,3,AZ,1,100,0.077
1760385108.908388,974723.000,27459,3,AZ,1,100,0.031
1760385108.948387,974763.000,27476,2,AZ,1,100,0.039
1760385108.988387,974803.000,27476,2,AZ,1,100,0.051
1760385109.023721,974838.333,27492,3,AZ,1,100,0.070
1760385109.059054,974873.667,27492,3,AZ,1,100,0.081
1760385109.094387,974909.000,27492,3,AZ,1,100,0.162
1760385109.134387,974949.000,27509,3,AZ,1,100,0.186
1760385109.174387,974989.000,27509,3,AZ,1,100,0.130
1760385109.214387,975029.000,27509,3,AZ,1,100,0.157
1760385109.254387,975069.000,27526,2,AZ,1,100,0.161
1760385109.294386,975109.000,27526,2,AZ,1,100,0.132
1760385109.334386,975149.000,27541,3,AZ,1,100,0.150
1760385109.374386,975189.000,27541,3,AZ,1,100,0.208
1760385109.414386,975229.000,27541,3,AZ,1,100,0.235
1760385109.454386,975269.000,27557,2,AZ,1,100,0.178
1760385109.494386,975309.000,27557,2,AZ,1,100,0.134
1760385109.534386,975349.000,27575,3,AZ,1,100,0.153
1760385109.574386,975389.000,27575,3,AZ,1,100,0.153
1760385109.614386,975429.000,27575,3,AZ,1,100,0.130
1760385109.654386,975469.000,27595,3,AZ,1,100,0.113
1760385109.694385,975509.000,27595,3,AZ,1,100,0.146
1760385109.734385,975549.000,27595,3,AZ,1,100,0.181
1760385109.774385,975589.000,27611,2,AZ,1,100,0.197
