LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760382039.219045,1344105.000,24785,2,PG,1,100,8381
1760382039.259046,1344145.000,24800,3,PG,1,100,8409
1760382039.299047,1344185.000,24800,3,PG,1,100,8422
1760382039.339048,1344225.000,24800,3,PG,1,100,8440
1760382039.379049,1344265.000,24817,3,PG,1,100,8453
1760382039.419050,1344305.000,24817,3,PG,1,100,8461
1760382039.459051,1344345.000,24817,3,PG,1,100,8481
1760382039.499052,1344385.000,24833,2,PG,1,100,8495
1760382039.539053,1344425.000,24833,2,PG,1,100,8502
1760382039.579054,1344465.000,24850,3,PG,1,100,8492
1760382039.619055,1344505.000,24850,3,PG,1,100,8468
1760382039.659056,1344545.000,24850,3,PG,1,100,8436
1760382039.699057,1344585.000,24865,2,PG,1,100,8422
1760382039.739058,1344625.000,24865,2,PG,1,100,8408
1760382039.779059,1344665.000,24882,3,PG,1,100,8405
1760382039.819060,1344705.000,24882,3,PG,1,100,8397
1760382039.859061,1344745.000,24882,3,PG,1,100,8391
1760382039.899062,1344785.000,24898,2,PG,1,100,8393
1760382039.939063,1344825.000,24898,2,PG,1,100,8407
1760382039.979064,1344865.000,24918,3,PG,1,100,8397
1760382040.019065,1344905.000,24918,3,PG,1,100,8406
1760382040.059066,1344945.000,24918,3,PG,1,100,8415
1760382040.099067,1344985.000,24932,2,PG,1,100,8438
1760382040.139068,1345025.000,24932,2,PG,1,100,8453
1760382040.179069,1345065.000,24949,3,PG,1,100,8459
1760382040.219070,1345105.000,24949,3,PG,1,100,8465
1760382040.259071,1345145.000,24949,3,PG,1,100,8466
1760382040.299072,1345185.000,24966,2,PG,1,100,8497
1760382040.339073,1345225.000,24966,2,PG,1,100,8520
1760382040.379074,1345265.000,24983,3,PG,1,100,8544
1760382040.419075,1345305.000,24983,3,PG,1,100,8557
1760382040.459076,1345345.000,24983,3,PG,1,100,8551
1760382040.499077,1345385.000,24997,2,PG,1,100,8520
1760382040.539078,1345425.000,24997,2,PG,1,100,8487
1760382040.579079,1345465.000,25014,3,PG,1,100,8481
1760382040.619080,1345505.000,25014,3,PG,1,100,8463
1760382040.659081,1345545.000,25014,3,PG,1,100,8458
1760382040.699082,1345585.000,25031,3,PG,1,100,8454
1760382040.739083,1345625.000,25031,3,PG,1,100,8464
1760382040.779084,1345665.000,25031,3,PG,1,100,8475
1760382040.819085,1345705.000,25048,2,PG,1,100,8455
1760382040.859086,1345745.000,25048,2,PG,1,100,8468
1760382040.899087,1345785.000,25065,3,PG,1,100,8475
1760382040.939088,1345825.000,25065,3,PG,1,100,8491
1760382040.979089,1345865.000,25065,3,PG,1,100,8502
1760382041.019090,1345905.000,25082,2,PG,1,100,8515
1760382041.059091,1345945.000,25082,2,PG,1,100,8521
1760382041.099092,1345985.000,25098,3,PG,1,100,8529
1760382041.139093,1346025.000,25098,3,PG,1,100,8544
1760382041.179094,1346065.000,25098,3,PG,1,100,8558
1760382041.219095,1346105.000,25115,2,PG,1,100,8527
1760382041.259096,1346145.000,25115,2,PG,1,100,8507
1760382041.298764,1346184.667,25132,3,PG,1,100,8497
1760382041.338432,1346224.333,25132,3,PG,1,100,8494
1760382041.378099,1346264.000,25132,3,PG,1,100,8483
1760382041.418600,1346304.500,25147,2,PG,1,100,8486
1760382041.459101,1346345.000,25147,2,PG,1,100,8491
1760382041.498769,1346384.667,25163,3,PG,1,100,8476
1760382041.538437,1346424.333,25163,3,PG,1,100,8490
1760382041.578104,1346464.000,25163,3,PG,1,100,8486
1760382041.618105,1346504.000,25183,2,PG,1,100,8497
1760382041.658106,1346544.000,25183,2,PG,1,100,8509
1760382041.698107,1346584.000,25199,3,PG,1,100,8515
1760382041.738108,1346624.000,25199,3,PG,1,100,8508
1760382041.778109,1346664.000,25199,3,PG,1,100,8535
1760382041.818110,1346704.000,25214,2,PG,1,100,8545
1760382041.858111,1346744.000,25214,2,PG,1,100,8561
1760382041.898112,1346784.000,25230,3,PG,1,100,8570
1760382041.938113,1346824.000,25230,3,PG,1,100,8560
1760382041.978114,1346864.000,25230,3,PG,1,100,8533
1760382042.018115,1346904.000,25250,2,PG,1,100,8508
1760382042.058116,1346944.000,25250,2,PG,1,100,8484
1760382042.098117,1346984.000,25266,3,PG,1,100,8474
1760382042.138118,1347024.000,25266,3,PG,1,100,8487
1760382042.178119,1347064.000,25266,3,PG,1,100,8474
1760382042.218120,1347104.000,25281,3,PG,1,100,8483
1760382042.258121,1347144.000,25281,3,PG,1,100,8494
1760382042.298122,1347184.000,25281,3,PG,1,100,8482
1760382042.338123,1347224.000,25303,2,PG,1,100,8489
1760382042.378124,1347264.000,25303,2,PG,1,100,8509
1760382042.422792,1347308.667,25322,3,PG,1,100,8524
1760382042.467460,1347353.333,25322,3,PG,1,100,8525
1760382042.512128,1347398.000,25322,3,PG,1,100,8534
1760382042.552129,1347438.000,25338,2,PG,1,100,8541
1760382042.592130,1347478.000,25338,2,PG,1,100,8569
1760382042.632131,1347518.000,25356,3,PG,1,100,8587
1760382042.672132,1347558.000,25356,3,PG,1,100,8615
1760382042.712133,1347598.000,25356,3,PG,1,100,8609
1760382042.752134,1347638.000,25370,2,PG,1,100,8629
1760382042.792135,1347678.000,25370,2,PG,1,100,8634
1760382042.832136,1347718.000,25387,3,PG,1,100,8606
1760382042.872137,1347758.000,25387,3,PG,1,100,8570
1760382042.912138,1347798.000,25387,3,PG,1,100,8554
1760382042.952139,1347838.000,25404,3,PG,1,100,8533
1760382042.992140,1347878.000,25404,3,PG,1,100,8517
1760382043.032141,1347918.000,25404,3,PG,1,100,8513
1760382043.072142,1347958.000,25421,2,PG,1,100,8525
1760382043.112143,1347998.000,25421,2,PG,1,100,8523
1760382043.152144,1348038.000,25435,3,PG,1,100,8529
1760382043.192145,1348078.000,25435,3,PG,1,100,8535
1760382043.232146,1348118.000,25435,3,PG,1,100,8553
1760382043.272147,1348158.000,25454,2,PG,1,100,8548
1760382043.312148,1348198.000,25454,2,PG,1,100,8561
1760382043.352149,1348238.000,25471,3,PG,1,100,8574
1760382043.392150,1348278.000,25471,3,PG,1,100,8588
1760382043.432151,1348318.000,25471,3,PG,1,100,8589
1760382043.472152,1348358.000,25488,2,PG,1,100,8592
1760382043.512153,1348398.000,25488,2,PG,1,100,8611
1760382043.552154,1348438.000,25502,3,PG,1,100,8626
1760382043.592155,1348478.000,25502,3,PG,1,100,8645
1760382043.632156,1348518.000,25502,3,PG,1,100,8661
1760382043.672157,1348558.000,25520,2,PG,1,100,8676
1760382043.712158,1348598.000,25520,2,PG,1,100,8689
1760382043.752159,1348638.000,25536,3,PG,1,100,8636
1760382043.792160,1348678.000,25536,3,PG,1,100,8626
1760382043.832161,1348718.000,25536,3,PG,1,100,8597
1760382043.872162,1348758.000,25553,2,PG,1,100,8589
1760382043.912163,1348798.000,25553,2,PG,1,100,8585
1760382043.952164,1348838.000,25568,3,PG,1,100,8582
1760382043.992165,1348878.000,25568,3,PG,1,100,8576
1760382044.032166,1348918.000,25568,3,PG,1,100,8569
1760382044.072167,1348958.000,25585,2,PG,1,100,8565
1760382044.112168,1348998.000,25585,2,PG,1,100,8566
1760382044.152169,1349038.000,25603,3,PG,1,100,8586
1760382044.192170,1349078.000,25603,3,PG,1,100,8595
1760382044.232171,1349118.000,25603,3,PG,1,100,8604
1760382044.272172,1349158.000,25620,2,PG,1,100,8605
1760382044.312173,1349198.000,25620,2,PG,1,100,8611
1760382044.352174,1349238.000,25636,3,PG,1,100,8618
1760382044.392175,1349278.000,25636,3,PG,1,100,8639
1760382044.432176,1349318.000,25636,3,PG,1,100,8640
1760382044.472177,1349358.000,25652,3,PG,1,100,8642
1760382044.512178,1349398.000,25652,3,PG,1,100,8619
1760382044.552179,1349438.000,25652,3,PG,1,100,8583
1760382044.592180,1349478.000,25668,2,PG,1,100,8555
1760382044.632181,1349518.000,25668,2,PG,1,100,8527
1760382044.671848,1349557.667,25686,3,PG,1,100,8521
1760382044.711516,1349597.333,25686,3,PG,1,100,8510
1760382044.751184,1349637.000,25686,3,PG,1,100,8514
1760382044.791185,1349677.000,25702,2,PG,1,100,8530
1760382044.831186,1349717.000,25702,2,PG,1,100,8511
1760382044.871187,1349757.000,25717,3,PG,1,100,8526
1760382044.911188,1349797.000,25717,3,PG,1,100,8522
1760382044.951189,1349837.000,25717,3,PG,1,100,8518
1760382044.991190,1349877.000,25736,2,PG,1,100,8548
1760382045.031191,1349917.000,25736,2,PG,1,100,8560
1760382045.071192,1349957.000,25753,3,PG,1,100,8569
1760382045.111193,1349997.000,25753,3,PG,1,100,8574
1760382045.151194,1350037.000,25753,3,PG,1,100,8582
1760382045.191695,1350077.500,25769,2,PG,1,100,8586
1760382045.232196,1350118.000,25769,2,PG,1,100,8578
1760382045.271863,1350157.667,25785,3,PG,1,100,8532
1760382045.311531,1350197.333,25785,3,PG,1,100,8519
1760382045.351199,1350237.000,25785,3,PG,1,100,8491
1760382045.391200,1350277.000,25801,2,PG,1,100,8471
1760382045.431201,1350317.000,25801,2,PG,1,100,8487
1760382045.471202,1350357.000,25818,3,PG,1,100,8466
1760382045.511203,1350397.000,25818,3,PG,1,100,8475
1760382045.551204,1350437.000,25818,3,PG,1,100,8467
1760382045.591205,1350477.000,25834,2,PG,1,100,8476
1760382045.631206,1350517.000,25834,2,PG,1,100,8480
1760382045.671207,1350557.000,25850,3,PG,1,100,8489
1760382045.711208,1350597.000,25850,3,PG,1,100,8489
1760382045.751209,1350637.000,25850,3,PG,1,100,8502
1760382045.791210,1350677.000,25868,3,PG,1,100,8509
1760382045.831211,1350717.000,25868,3,PG,1,100,8521
1760382045.871212,1350757.000,25868,3,PG,1,100,8534
1760382045.911213,1350797.000,25885,2,PG,1,100,8553
1760382045.951214,1350837.000,25885,2,PG,1,100,8565
1760382045.991215,1350877.000,25902,3,PG,1,100,8577
1760382046.031216,1350917.000,25902,3,PG,1,100,8604
1760382046.071217,1350957.000,25902,3,PG,1,100,8594
1760382046.111218,1350997.000,25917,2,PG,1,100,8588
1760382046.151219,1351037.000,25917,2,PG,1,100,8555
1760382046.191220,1351077.000,25933,3,PG,1,100,8530
1760382046.231221,1351117.000,25933,3,PG,1,100,8511
1760382046.271222,1351157.000,25933,3,PG,1,100,8488
1760382046.311223,1351197.000,25951,2,PG,1,100,8484
1760382046.351224,1351237.000,25951,2,PG,1,100,8480
1760382046.391225,1351277.000,25967,3,PG,1,100,8473
1760382046.431226,1351317.000,25967,3,PG,1,100,8483
1760382046.471227,1351357.000,25967,3,PG,1,100,8479
1760382046.511228,1351397.000,25983,2,PG,1,100,8500
1760382046.551229,1351437.000,25983,2,PG,1,100,8508
1760382046.591230,1351477.000,26000,3,PG,1,100,8513
1760382046.631231,1351517.000,26000,3,PG,1,100,8507
1760382046.671232,1351557.000,26000,3,PG,1,100,8533
1760382046.711233,1351597.000,26018,2,PG,1,100,8544
1760382046.751234,1351637.000,26018,2,PG,1,100,8559
1760382046.791235,1351677.000,26034,3,PG,1,100,8568
1760382046.831236,1351717.000,26034,3,PG,1,100,8586
1760382046.871237,1351757.000,26034,3,PG,1,100,8585
1760382046.911238,1351797.000,26051,2,PG,1,100,8562
1760382046.951239,1351837.000,26051,2,PG,1,100,8530
1760382046.991240,1351877.000,26068,3,PG,1,100,8504
1760382047.031241,1351917.000,26068,3,PG,1,100,8491
1760382047.071242,1351957.000,26068,3,PG,1,100,8482
1760382047.111243,1351997.000,26085,2,PG,1,100,8487
1760382047.151244,1352037.000,26085,2,PG,1,100,8496
1760382047.191245,1352077.000,26101,3,PG,1,100,8486
1760382047.231246,1352117.000,26101,3,PG,1,100,8491
1760382047.271247,1352157.000,26101,3,PG,1,100,8500
1760382047.311248,1352197.000,26119,3,PG,1,100,8490
1760382047.351249,1352237.000,26119,3,PG,1,100,8515
1760382047.391250,1352277.000,26119,3,PG,1,100,8506
1760382047.431251,1352317.000,26140,3,PG,1,100,8524
1760382047.471252,1352357.000,26140,3,PG,1,100,8536
1760382047.511253,1352397.000,26140,3,PG,1,100,8539
1760382047.551254,1352437.000,26157,2,PG,1,100,8548
1760382047.591255,1352477.000,26157,2,PG,1,100,8552
1760382047.631256,1352517.000,26174,3,PG,1,100,8522
1760382047.671257,1352557.000,26174,3,PG,1,100,8492
1760382047.711258,1352597.000,26174,3,PG,1,100,8480
1760382047.751259,1352637.000,26191,2,PG,1,100,8462
1760382047.791260,1352677.000,26191,2,PG,1,100,8442
1760382047.831261,1352717.000,26207,3,PG,1,100,8424
1760382047.871262,1352757.000,26207,3,PG,1,100,8428
1760382047.911263,1352797.000,26207,3,PG,1,100,8426
1760382047.951264,1352837.000,26223,2,PG,1,100,8447
1760382047.991265,1352877.000,26223,2,PG,1,100,8447
1760382048.031266,1352917.000,26241,3,PG,1,100,8452
1760382048.071267,1352957.000,26241,3,PG,1,100,8455
1760382048.111268,1352997.000,26241,3,PG,1,100,8460
1760382048.151269,1353037.000,26258,2,PG,1,100,8474
1760382048.191270,1353077.000,26258,2,PG,1,100,8475
1760382048.231271,1353117.000,26274,3,PG,1,100,8495
1760382048.271272,1353157.000,26274,3,PG,1,100,8508
1760382048.311273,1353197.000,26274,3,PG,1,100,8512
1760382048.351274,1353237.000,26290,3,PG,1,100,8511
1760382048.391275,1353277.000,26290,3,PG,1,100,8472
1760382048.431276,1353317.000,26290,3,PG,1,100,8453
1760382048.471277,1353357.000,26306,2,PG,1,100,8422
1760382048.511278,1353397.000,26306,2,PG,1,100,8405
1760382048.551279,1353437.000,26323,3,PG,1,100,8394
1760382048.591280,1353477.000,26323,3,PG,1,100,8407
1760382048.631281,1353517.000,26323,3,PG,1,100,8411
1760382048.671282,1353557.000,26340,2,PG,1,100,8402
1760382048.711283,1353597.000,26340,2,PG,1,100,8408
1760382048.751284,1353637.000,26355,3,PG,1,100,8411
1760382048.791285,1353677.000,26355,3,PG,1,100,8418
1760382048.831286,1353717.000,26355,3,PG,1,100,8425
1760382048.871287,1353757.000,26373,2,PG,1,100,8444
1760382048.911288,1353797.000,26373,2,PG,1,100,8455
1760382048.951289,1353837.000,26391,3,PG,1,100,8480
1760382048.991290,1353877.000,26391,3,PG,1,100,8510
1760382049.031291,1353917.000,26391,3,PG,1,100,8512
1760382049.071292,1353957.000,26407,2,PG,1,100,8528
1760382049.111293,1353997.000,26407,2,PG,1,100,8536
1760382049.151294,1354037.000,26422,3,PG,1,100,8558
1760382049.191295,1354077.000,26422,3,PG,1,100,8536
1760382049.231296,1354117.000,26422,3,PG,1,100,8510
1760382049.271297,1354157.000,26438,2,PG,1,100,8483
1760382049.311298,1354197.000,26438,2,PG,1,100,8460
1760382049.351299,1354237.000,26456,3,PG,1,100,8439
1760382049.391300,1354277.000,26456,3,PG,1,100,8428
1760382049.431301,1354317.000,26456,3,PG,1,100,8438
1760382049.471302,1354357.000,26472,2,PG,1,100,8454
1760382049.511303,1354397.000,26472,2,PG,1,100,8443
1760382049.551304,1354437.000,26488,3,PG,1,100,8436
1760382049.591305,1354477.000,26488,3,PG,1,100,8446
1760382049.631306,1354517.000,26488,3,PG,1,100,8456
1760382049.671307,1354557.000,26506,2,PG,1,100,8474
1760382049.711308,1354597.000,26506,2,PG,1,100,8465
1760382049.751309,1354637.000,26523,3,PG,1,100,8496
1760382049.791310,1354677.000,26523,3,PG,1,100,8497
1760382049.831311,1354717.000,26523,3,PG,1,100,8516
1760382049.871312,1354757.000,26539,3,PG,1,100,8515
1760382049.911313,1354797.000,26539,3,PG,1,100,8513
1760382049.951314,1354837.000,26539,3,PG,1,100,8500
1760382049.991315,1354877.000,26557,2,PG,1,100,8478
1760382050.031316,1354917.000,26557,2,PG,1,100,8457
1760382050.071317,1354957.000,26571,3,PG,1,100,8427
1760382050.111318,1354997.000,26571,3,PG,1,100,8425
1760382050.151319,1355037.000,26571,3,PG,1,100,8413
1760382050.191320,1355077.000,26588,2,PG,1,100,8414
1760382050.231321,1355117.000,26588,2,PG,1,100,8413
1760382050.271322,1355157.000,26605,3,PG,1,100,8420
1760382050.311323,1355197.000,26605,3,PG,1,100,8432
1760382050.351324,1355237.000,26605,3,PG,1,100,8447
1760382050.391325,1355277.000,26624,2,PG,1,100,8442
1760382050.431326,1355317.000,26624,2,PG,1,100,8453
1760382050.471327,1355357.000,26638,3,PG,1,100,8467
1760382050.511328,1355397.000,26638,3,PG,1,100,8478
1760382050.551329,1355437.000,26638,3,PG,1,100,8488
1760382050.591330,1355477.000,26655,2,PG,1,100,8501
1760382050.631331,1355517.000,26655,2,PG,1,100,8512
1760382050.671332,1355557.000,26672,3,PG,1,100,8496
1760382050.711333,1355597.000,26672,3,PG,1,100,8472
1760382050.751334,1355637.000,26672,3,PG,1,100,8459
1760382050.791335,1355677.000,26689,2,PG,1,100,8430
1760382050.831336,1355717.000,26689,2,PG,1,100,8412
1760382050.871337,1355757.000,26703,3,PG,1,100,8406
1760382050.911338,1355797.000,26703,3,PG,1,100,8416
1760382050.951339,1355837.000,26703,3,PG,1,100,8414
1760382050.991340,1355877.000,26721,2,PG,1,100,8423
1760382051.031341,1355917.000,26721,2,PG,1,100,8422
1760382051.071342,1355957.000,26739,3,PG,1,100,8423
1760382051.111343,1355997.000,26739,3,PG,1,100,8432
1760382051.151344,1356037.000,26739,3,PG,1,100,8446
1760382051.191345,1356077.000,26756,3,PG,1,100,8462
1760382051.231346,1356117.000,26756,3,PG,1,100,8470
1760382051.271347,1356157.000,26756,3,PG,1,100,8494
1760382051.311348,1356197.000,26771,2,PG,1,100,8509
1760382051.351349,1356237.000,26771,2,PG,1,100,8523
1760382051.391350,1356277.000,26788,3,PG,1,100,8537
1760382051.431351,1356317.000,26788,3,PG,1,100,8549
1760382051.471352,1356357.000,26788,3,PG,1,100,8561
1760382051.511353,1356397.000,26804,2,PG,1,100,8552
1760382051.551354,1356437.000,26804,2,PG,1,100,8521
1760382051.591355,1356477.000,26821,3,PG,1,100,8498
1760382051.631356,1356517.000,26821,3,PG,1,100,8477
1760382051.671357,1356557.000,26821,3,PG,1,100,8459
1760382051.711358,1356597.000,26837,2,PG,1,100,8457
1760382051.751359,1356637.000,26837,2,PG,1,100,8462
1760382051.791360,1356677.000,26853,3,PG,1,100,8470
1760382051.831361,1356717.000,26853,3,PG,1,100,8471
1760382051.871362,1356757.000,26853,3,PG,1,100,8486
1760382051.917863,1356803.500,26871,2,PG,1,100,8494
1760382051.964364,1356850.000,26871,2,PG,1,100,8495
1760382052.004365,1356890.000,26891,3,PG,1,100,8500
1760382052.044366,1356930.000,26891,3,PG,1,100,8510
1760382052.084367,1356970.000,26891,3,PG,1,100,8537
1760382052.124368,1357010.000,26907,2,PG,1,100,8552
1760382052.164369,1357050.000,26907,2,PG,1,100,8572
1760382052.204370,1357090.000,26922,3,PG,1,100,8570
1760382052.244371,1357130.000,26922,3,PG,1,100,8593
1760382052.284372,1357170.000,26922,3,PG,1,100,8597
1760382052.324373,1357210.000,26939,2,PG,1,100,8576
1760382052.364374,1357250.000,26939,2,PG,1,100,8554
1760382052.404375,1357290.000,26956,3,PG,1,100,8538
1760382052.444376,1357330.000,26956,3,PG,1,100,8544
1760382052.484377,1357370.000,26956,3,PG,1,100,8532
1760382052.524378,1357410.000,26972,2,PG,1,100,8529
1760382052.564379,1357450.000,26972,2,PG,1,100,8517
1760382052.604380,1357490.000,26993,3,PG,1,100,8521
1760382052.644381,1357530.000,26993,3,PG,1,100,8542
1760382052.684382,1357570.000,26993,3,PG,1,100,8551
1760382052.724383,1357610.000,27011,2,PG,1,100,8550
1760382052.764384,1357650.000,27011,2,PG,1,100,8553
1760382052.804385,1357690.000,27028,3,PG,1,100,8574
1760382052.844386,1357730.000,27028,3,PG,1,100,8562
1760382052.884387,1357770.000,27028,3,PG,1,100,8586
1760382052.924388,1357810.000,27044,2,PG,1,100,8594
1760382052.964389,1357850.000,27044,2,PG,1,100,8618
1760382053.004390,1357890.000,27060,3,PG,1,100,8624
1760382053.044391,1357930.000,27060,3,PG,1,100,8616
1760382053.084392,1357970.000,27060,3,PG,1,100,8583
1760382053.124393,1358010.000,27076,2,PG,1,100,8573
1760382053.164394,1358050.000,27076,2,PG,1,100,8559
1760382053.204395,1358090.000,27093,3,PG,1,100,8548
1760382053.244396,1358130.000,27093,3,PG,1,100,8532
1760382053.284397,1358170.000,27093,3,PG,1,100,8535
1760382053.324398,1358210.000,27110,3,PG,1,100,8533
1760382053.364399,1358250.000,27110,3,PG,1,100,8534
1760382053.404400,1358290.000,27110,3,PG,1,100,8539
1760382053.444401,1358330.000,27127,2,PG,1,100,8541
1760382053.484402,1358370.000,27127,2,PG,1,100,8554
1760382053.524403,1358410.000,27143,3,PG,1,100,8564
1760382053.564404,1358450.000,27143,3,PG,1,100,8567
1760382053.604405,1358490.000,27143,3,PG,1,100,8584
1760382053.644406,1358530.000,27161,2,PG,1,100,8586
1760382053.684407,1358570.000,27161,2,PG,1,100,8610
1760382053.724408,1358610.000,27177,3,PG,1,100,8615
1760382053.764409,1358650.000,27177,3,PG,1,100,8589
1760382053.804410,1358690.000,27177,3,PG,1,100,8569
1760382053.844411,1358730.000,27193,2,PG,1,100,8540
1760382053.884412,1358770.000,27193,2,PG,1,100,8536
1760382053.924413,1358810.000,27208,3,PG,1,100,8507
1760382053.964414,1358850.000,27208,3,PG,1,100,8498
1760382054.004415,1358890.000,27208,3,PG,1,100,8507
1760382054.044416,1358930.000,27226,2,PG,1,100,8502
1760382054.084417,1358970.000,27226,2,PG,1,100,8511
1760382054.124418,1359010.000,27244,3,PG,1,100,8519
1760382054.164419,1359050.000,27244,3,PG,1,100,8535
1760382054.204420,1359090.000,27244,3,PG,1,100,8539
1760382054.244421,1359130.000,27260,2,PG,1,100,8535
1760382054.284422,1359170.000,27260,2,PG,1,100,8539
1760382054.324423,1359210.000,27276,3,PG,1,100,8561
1760382054.364424,1359250.000,27276,3,PG,1,100,8587
1760382054.404425,1359290.000,27276,3,PG,1,100,8583
1760382054.444426,1359330.000,27293,2,PG,1,100,8610
1760382054.484427,1359370.000,27293,2,PG,1,100,8620
1760382054.524428,1359410.000,27309,3,PG,1,100,8633
1760382054.564429,1359450.000,27309,3,PG,1,100,8650
1760382054.604430,1359490.000,27309,3,PG,1,100,8659
1760382054.644431,1359530.000,27327,2,PG,1,100,8645
1760382054.684432,1359570.000,27327,2,PG,1,100,8620
1760382054.724433,1359610.000,27341,3,PG,1,100,8586
1760382054.764434,1359650.000,27341,3,PG,1,100,8578
1760382054.804435,1359690.000,27341,3,PG,1,100,8562
1760382054.844436,1359730.000,27358,3,PG,1,100,8565
1760382054.884437,1359770.000,27358,3,PG,1,100,8562
1760382054.924438,1359810.000,27358,3,PG,1,100,8561
1760382054.964439,1359850.000,27375,2,PG,1,100,8568
1760382055.004440,1359890.000,27375,2,PG,1,100,8568
1760382055.044441,1359930.000,27394,3,PG,1,100,8567
1760382055.084442,1359970.000,27394,3,PG,1,100,8569
1760382055.124443,1360010.000,27394,3,PG,1,100,8576
1760382055.164444,1360050.000,27408,2,PG,1,100,8590
1760382055.204445,1360090.000,27408,2,PG,1,100,8608
1760382055.244446,1360130.000,27425,3,PG,1,100,8622
1760382055.284447,1360170.000,27425,3,PG,1,100,8625
1760382055.324448,1360210.000,27425,3,PG,1,100,8647
1760382055.364449,1360250.000,27442,2,PG,1,100,8649
1760382055.404450,1360290.000,27442,2,PG,1,100,8662
1760382055.444451,1360330.000,27459,3,PG,1,100,8689
1760382055.484452,1360370.000,27459,3,PG,1,100,8702
1760382055.524453,1360410.000,27459,3,PG,1,100,8690
1760382055.564454,1360450.000,27473,2,PG,1,100,8651
1760382055.604455,1360490.000,27473,2,PG,1,100,8630
1760382055.644456,1360530.000,27491,3,PG,1,100,8615
1760382055.684457,1360570.000,27491,3,PG,1,100,8589
1760382055.724458,1360610.000,27491,3,PG,1,100,8588
1760382055.764459,1360650.000,27507,2,PG,1,100,8584
1760382055.804460,1360690.000,27507,2,PG,1,100,8598
1760382055.844461,1360730.000,27524,3,PG,1,100,8587
1760382055.884462,1360770.000,27524,3,PG,1,100,8602
1760382055.924463,1360810.000,27524,3,PG,1,100,8608
1760382055.964464,1360850.000,27541,2,PG,1,100,8621
1760382056.004465,1360890.000,27541,2,PG,1,100,8619
1760382056.044466,1360930.000,27558,3,PG,1,100,8618
1760382056.084467,1360970.000,27558,3,PG,1,100,8640
1760382056.124468,1361010.000,27558,3,PG,1,100,8656
1760382056.164469,1361050.000,27574,3,PG,1,100,8660
1760382056.204470,1361090.000,27574,3,PG,1,100,8665
1760382056.244471,1361130.000,27574,3,PG,1,100,8686
1760382056.284472,1361170.000,27592,2,PG,1,100,8650
1760382056.324473,1361210.000,27592,2,PG,1,100,8626
1760382056.364474,1361250.000,27608,3,PG,1,100,8621
1760382056.404475,1361290.000,27608,3,PG,1,100,8607
1760382056.444476,1361330.000,27608,3,PG,1,100,8594
1760382056.484477,1361370.000,27623,2,PG,1,100,8598
1760382056.524478,1361410.000,27623,2,PG,1,100,8615
1760382056.564479,1361450.000,27639,3,PG,1,100,8599
1760382056.604480,1361490.000,27639,3,PG,1,100,8607
1760382056.644481,1361530.000,27639,3,PG,1,100,8606
1760382056.684482,1361570.000,27657,2,PG,1,100,8619
1760382056.724483,1361610.000,27657,2,PG,1,100,8625
1760382056.764484,1361650.000,27675,3,PG,1,100,8631
1760382056.804485,1361690.000,27675,3,PG,1,100,8619
1760382056.844486,1361730.000,27675,3,PG,1,100,8636
1760382056.884487,1361770.000,27690,2,PG,1,100,8648
1760382056.924488,1361810.000,27690,2,PG,1,100,8667
1760382056.964489,1361850.000,27707,3,PG,1,100,8660
1760382057.004490,1361890.000,27707,3,PG,1,100,8644
1760382057.044491,1361930.000,27707,3,PG,1,100,8618
1760382057.084492,1361970.000,27726,3,PG,1,100,8585
1760382057.124493,1362010.000,27726,3,PG,1,100,8570
1760382057.164494,1362050.000,27726,3,PG,1,100,8563
1760382057.204495,1362090.000,27742,2,PG,1,100,8576
1760382057.244496,1362130.000,27742,2,PG,1,100,8577
1760382057.284497,1362170.000,27758,3,PG,1,100,8576
1760382057.324498,1362210.000,27758,3,PG,1,100,8578
1760382057.364499,1362250.000,27758,3,PG,1,100,8577
1760382057.404500,1362290.000,27774,2,PG,1,100,8586
1760382057.444501,1362330.000,27774,2,PG,1,100,8579
1760382057.484502,1362370.000,27793,3,PG,1,100,8590
1760382057.524503,1362410.000,27793,3,PG,1,100,8603
1760382057.564504,1362450.000,27793,3,PG,1,100,8608
1760382057.604505,1362490.000,27809,2,PG,1,100,8641
1760382057.644506,1362530.000,27809,2,PG,1,100,8648
1760382057.684507,1362570.000,27830,3,PG,1,100,8626
1760382057.724508,1362610.000,27830,3,PG,1,100,8570
1760382057.764509,1362650.000,27830,3,PG,1,100,8557
1760382057.804510,1362690.000,27846,2,PG,1,100,8553
1760382057.844511,1362730.000,27846,2,PG,1,100,8537
1760382057.884179,1362769.667,27863,3,PG,1,100,8545
1760382057.923846,1362809.333,27863,3,PG,1,100,8530
1760382057.963514,1362849.000,27863,3,PG,1,100,8539
1760382058.003515,1362889.000,27880,2,PG,1,100,8528
1760382058.043516,1362929.000,27880,2,PG,1,100,8529
1760382058.083517,1362969.000,27898,3,PG,1,100,8536
1760382058.123518,1363009.000,27898,3,PG,1,100,8541
1760382058.163519,1363049.000,27898,3,PG,1,100,8556
1760382058.204020,1363089.500,27913,2,PG,1,100,8571
1760382058.244521,1363130.000,27913,2,PG,1,100,8595
1760382058.284522,1363170.000,27931,3,PG,1,100,8583
1760382058.324523,1363210.000,27931,3,PG,1,100,8610
1760382058.364524,1363250.000,27931,3,PG,1,100,8619
1760382058.404192,1363289.667,27947,3,PG,1,100,8657
